1,0.5,0.25,2.0,1.0,0.045454545454545456,2.0,1.0,1.0,0.1,6.0,1.0,0.25,1.0,1.0,1.0,0.9999999997671694,0.45,0.7,0.25,0.08333333333333333,0.4898989898989899,1.0,1.0,1.0,1.0,1.0,0.5,0.25,2.0,1.0,0.045454545454545456,2.0,1.0,1.0,0.1,6.0,1.0,0.25,1.0,1.0,1.0,0.9999999997671694,0.45,0.7,0.25,0.08333333333333333,0.4898989898989899,1.0,1.0,1.0,1.0,1.0,0.5,0.25,2.0,1.0,0.045454545454545456,2.0,1.0,1.0,0.1,6.0,1.0,0.25,1.0,1.0,1.0,0.9999999997671694,0.45,0.7,0.25,0.08333333333333333,0.4898989898989899,1.0,1.0,1.0,1.0,1.0,0.5,0.25,2.0,1.0,0.045454545454545456,2.0,1.0,1.0,0.1,6.0,1.0,0.25,1.0,1.0,1.0,0.9999999997671694,0.45,0.7,0.25,0.08333333333333333,0.4898989898989899,1.0,1.0,1.0,1.0,1.0
2,0.07142857142857142,0.25,1.0,1.0,0.4090909090909091,2.0,2.0,2.0,0.1,1.0,0.18201575771306266,0.75,1.0,1.0,1.0,0.033246712541788216,0.35,0.1,0.5833333333333334,0.08333333333333333,0.05555555555555555,1.0,1.0,2.0,3.0,2.0,0.5,0.75,2.0,2.0,0.7727272727272727,2.0,2.0,2.0,0.9,4.0,0.7888874184781316,0.25,1.0,1.0,1.0,0.7841383112986284,0.25,0.7,0.25,0.75,0.5707070707070707,1.0,1.0,2.0,5.0,1.0,0.8809523809523809,0.25,2.0,2.0,0.5909090909090909,2.0,2.0,2.0,0.3,3.0,0.7798903066195996,0.4166666666666667,3.0,1.0,1.0,0.07522189178281552,0.35,0.9,0.4166666666666667,0.75,0.9949494949494949,2.0,1.0,1.0,2.0,2.0,0.11904761904761904,0.25,1.0,3.0,0.13636363636363635,2.0,2.0,1.0,0.7,3.0,0.704176707679751,0.08333333333333333,1.0,1.0,1.0,0.39302824432636996,0.15,0.1,0.08333333333333333,0.5833333333333334,0.13636363636363635,2.0,1.0,1.0,1.0,2.0
3,0.6904761904761905,0.25,1.0,4.0,0.22727272727272727,2.0,1.0,2.0,0.7,6.0,0.5567919091488154,0.08333333333333333,3.0,1.0,1.0,0.22329399535585848,0.85,0.9,0.25,0.4166666666666667,0.9444444444444444,2.0,1.0,1.0,1.0,2.0,0.2619047619047619,0.75,1.0,3.0,0.5,2.0,2.0,1.0,0.1,4.0,0.706178433251635,0.4166666666666667,3.0,1.0,1.0,0.6751248138840892,0.45,0.1,0.4166666666666667,0.4166666666666667,0.8232323232323232,1.0,1.0,1.0,5.0,2.0,0.30952380952380953,0.25,1.0,4.0,0.6818181818181818,1.0,2.0,2.0,0.7,2.0,0.7428487254248263,0.25,2.0,1.0,1.0,0.1867481273071599,0.25,0.3,0.75,0.75,0.9242424242424242,2.0,1.0,2.0,4.0,1.0,0.9285714285714286,0.25,2.0,3.0,0.13636363636363635,2.0,1.0,1.0,0.3,5.0,0.9195582242701079,0.75,3.0,1.0,1.0,0.23851134662447093,0.45,0.9,0.08333333333333333,0.9166666666666666,0.3484848484848485,2.0,1.0,2.0,6.0,1.0
4,0.40476190476190477,0.25,2.0,4.0,0.13636363636363635,1.0,2.0,2.0,0.5,3.0,0.6864986022090074,0.9166666666666666,1.0,1.0,1.0,0.2907398155847284,0.35,0.7,0.9166666666666666,0.9166666666666666,0.5303030303030303,1.0,1.0,2.0,2.0,1.0,0.7380952380952381,0.75,1.0,3.0,0.22727272727272727,2.0,2.0,2.0,0.9,1.0,0.7573907786795618,0.4166666666666667,2.0,1.0,1.0,0.8911553571890831,0.05,0.1,0.08333333333333333,0.9166666666666666,0.6717171717171717,1.0,1.0,2.0,6.0,1.0,0.30952380952380953,0.75,1.0,3.0,0.22727272727272727,2.0,1.0,1.0,0.1,2.0,0.24202833461721318,0.08333333333333333,1.0,1.0,1.0,0.623397490067127,0.55,0.7,0.4166666666666667,0.08333333333333333,0.6515151515151515,2.0,1.0,1.0,4.0,1.0,0.8809523809523809,0.25,1.0,3.0,0.4090909090909091,2.0,1.0,1.0,0.1,3.0,0.9657563204940995,0.9166666666666666,2.0,1.0,1.0,0.8920185209214774,0.55,0.3,0.4166666666666667,0.08333333333333333,0.2676767676767677,2.0,1.0,2.0,4.0,1.0
5,0.5476190476190477,0.75,1.0,4.0,0.9545454545454546,2.0,1.0,2.0,0.7,4.0,0.5916808627905092,0.5833333333333334,1.0,1.0,1.0,0.5455610696438519,0.75,0.1,0.08333333333333333,0.5833333333333334,0.11616161616161616,2.0,1.0,1.0,1.0,1.0,0.5,0.75,2.0,4.0,0.8636363636363636,2.0,2.0,2.0,0.5,2.0,0.5403422002400728,0.08333333333333333,2.0,1.0,1.0,0.10806975914541155,0.55,0.1,0.9166666666666666,0.9166666666666666,0.9747474747474747,1.0,1.0,2.0,1.0,2.0,0.7380952380952381,0.25,2.0,4.0,0.5,2.0,1.0,1.0,0.3,4.0,0.07489437132876064,0.25,1.0,1.0,1.0,0.2814187392505904,0.35,0.9,0.9166666666666666,0.08333333333333333,0.5606060606060606,2.0,1.0,2.0,2.0,2.0,0.30952380952380953,0.75,1.0,2.0,0.7727272727272727,1.0,2.0,2.0,0.9,5.0,0.42565014364080334,0.4166666666666667,2.0,1.0,1.0,0.5286681251733881,0.05,0.1,0.25,0.5833333333333334,0.4292929292929293,1.0,1.0,2.0,6.0,2.0
6,0.5476190476190477,0.75,1.0,4.0,0.9545454545454546,2.0,1.0,2.0,0.7,4.0,0.5916808627905092,0.5833333333333334,1.0,1.0,1.0,0.5455610696438519,0.75,0.1,0.08333333333333333,0.5833333333333334,0.11616161616161616,2.0,1.0,1.0,1.0,1.0,0.5,0.75,2.0,2.0,0.8636363636363636,2.0,2.0,2.0,0.5,2.0,0.5403422002400728,0.08333333333333333,2.0,1.0,1.0,0.10806975914541155,0.55,0.1,0.9166666666666666,0.9166666666666666,0.9747474747474747,1.0,1.0,2.0,1.0,2.0,0.7380952380952381,0.25,2.0,4.0,0.5,2.0,1.0,1.0,0.3,4.0,0.07489437132876064,0.25,1.0,1.0,1.0,0.2814187392505904,0.35,0.9,0.9166666666666666,0.08333333333333333,0.5606060606060606,2.0,1.0,2.0,2.0,2.0,0.30952380952380953,0.75,1.0,2.0,0.7727272727272727,1.0,2.0,2.0,0.9,5.0,0.42565014364080334,0.4166666666666667,2.0,1.0,1.0,0.5286681251733881,0.05,0.1,0.25,0.5833333333333334,0.4292929292929293,1.0,1.0,2.0,6.0,2.0
